|[3, 5]1|,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 3, 0]1|,0,0,0,,0
|[4, 3, 4]1|,0,0,0,,0
|[4, 3, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 5]1|,0,0,0,,0
|[4, 3, 5, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[7, 11]2|,0,0,0,,0
|[7, 12, 8]2|,0,0,0,,0
|[7, 12, 9]2|,0,0,0,,0
|[7, 12, 10]2|,0,0,0,,0
|[7, 12, 11]2|,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[3]1,3,0,0,,10
|[7, 8]2|,1,0,0.125,,4
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
|[7, 9]2|,1,0,1.0,,4
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
|[7, 10]2|,0,0,0,,0
|[7, 11]2|,0,0,0,,0
|[7, 12, 8]2|,1,0,0.3333333333333333,,0
|[7, 12, 9]2|,0,0,0,,0
|[7, 12, 10]2|,0,0,0,,0
|[7, 12, 11]2|,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[4, 0]1|,3,0,0,,10
|[7, 8]2|,1,0,1.0,,4
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[5]1,0,0,0,,0
|[7, 9]2|,1,0,0.25,,4
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
|[7, 10]2|,0,0,0,,0
|[7, 11]2|,0,0,0,,0
|[7, 12, 8]2|,0,0,0,,0
|[7, 12, 9]2|,1,0,0.3333333333333333,,0
|[7, 12, 10]2|,0,0,0,,0
|[7, 12, 11]2|,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[4, 2]1|,2,0,0,,10
|[7, 8]2|,1,0,-0.08333333333333333,,25
[0]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 3]1|,0,0,0,,0
|[3, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 4, 5]1|,0,0,0,,0
|[3, 5, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 2]1|,1,0,0,,0
|[3, 5, 5, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 3]1|,0,0,0,,0
[5]1,0,0,0,,0
|[7, 9]2|,0,0,0,,0
|[7, 10]2|,0,0,0,,0
|[7, 11]2|,1,0,0.4166666666666667,,0
|[7, 12, 8]2|,0,0,0,,0
|[7, 12, 9]2|,0,0,0,,0
|[7, 12, 10]2|,0,0,0,,0
|[7, 12, 11]2|,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[4, 3]1|,2,0,0,,10
|[7, 8]2|,1,0,1.0,,24
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,1,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5]1|,0,0,0,,0
|[5, 5, 0]1|,0,0,0,,0
|[5, 5, 1]1|,0,0,0,,0
|[5, 5, 2]1|,0,0,0,,0
|[5, 5, 3]1|,0,0,0,,0
|[5, 5, 4, 0]1|,0,0,0,,0
|[5, 5, 4, 1]1|,0,0,0,,0
|[5, 5, 4, 2]1|,0,0,0,,0
|[5, 5, 4, 3]1|,0,0,0,,0
|[5, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 5, 4, 5, 3]1|,0,0,0,,0
|[7, 9]2|,0,0,0,,0
|[7, 10]2|,0,0,0,,0
|[7, 11]2|,0,0,0,,0
|[7, 12, 8]2|,0,0,0,,0
|[7, 12, 9]2|,0,0,0,,0
|[7, 12, 10]2|,0,0,0,,0
|[7, 12, 11]2|,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.125,,0
|[4, 5]1|,2,0,0,,8
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 8]2|,1,0,1.0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[5]1,2,0,0,,10
[7]2,1,0,1.0,,0
[8]2,1,0,0.2916666666666667,,12
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,1,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 4]1|,0,0,0,,0
[4]1,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[12, 7, 8]2|,34,0,0.7316176470588235,,6
[2]1,6,0,0,,14
|[9, 10, 11]2|,1,0,1.0,,10
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,1,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[9, 10, 12]2|,1,0,1.0,,0
|[9, 11]2|,1,0,0.3333333333333333,,38
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3, 0]1|,0,0,0,,0
|[4, 3, 1]1|,0,0,0,,0
|[4, 3, 2]1|,0,0,0,,0
|[4, 3, 4]1|,0,0,0,,0
|[4, 3, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 0]1|,1,0,0,,0
|[4, 3, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 5]1|,0,0,0,,0
|[4, 3, 5, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[9, 12]2|,1,0,0.20833333333333334,,30
[0]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 3, 0]1|,0,0,0,,0
|[4, 3, 4]1|,0,0,0,,0
|[4, 3, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 5]1|,0,0,0,,0
|[4, 3, 5, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 1]1|,1,0,0,,0
|[4, 3, 5, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,1.0,,0
[11]2,1,0,1.0,,34
[0]1,0,0,0,,0
[1]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3, 0]1|,0,0,0,,0
|[4, 3, 1]1|,0,0,0,,0
|[4, 3, 4]1|,0,0,0,,0
|[4, 3, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 4, 2]1|,0,0,0,,0
|[4, 3, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 4, 5]1|,0,0,0,,0
|[4, 3, 5, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 2]1|,1,0,0,,0
|[4, 3, 5, 5, 4, 3]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[4, 3, 5, 5, 4, 5, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[12, 9, 10, 11]2|,0,0,0,,0
|[12, 9, 10, 12]2|,0,0,0,,0
|[12, 9, 11]2|,0,0,0,,0
|[12, 9, 12, 10, 11]2|,0,0,0,,0
|[12, 9, 12, 10, 12, 11]2|,0,0,0,,0
|[12, 9, 12, 11]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
[3]1,6,0,0,,14
|[9, 10, 11]2|,1,0,1.0,,6
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[9, 10, 12]2|,1,0,1.0,,0
|[9, 11]2|,1,0,1.0,,5
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[9, 12]2|,1,0,1.0,,4
[0]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,1.0,,3
[2]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[11]2,0,0,0,,0
|[12, 9, 10, 11]2|,1,0,1.0,,0
|[12, 9, 10, 12]2|,0,0,0,,0
|[12, 9, 11]2|,0,0,0,,0
|[12, 9, 12, 10, 11]2|,0,0,0,,0
|[12, 9, 12, 10, 12, 11]2|,0,0,0,,0
|[12, 9, 12, 11]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[4, 2]1|,6,0,0,,14
|[9, 10, 11]2|,1,0,1.0,,5
[0]1,1,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
|[9, 10, 12]2|,1,0,1.0,,0
|[9, 11]2|,1,0,1.0,,0
|[9, 12]2|,1,0,0.08333333333333333,,25
[0]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 3]1|,0,0,0,,0
|[3, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 4, 5]1|,1,0,0,,0
|[3, 5, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 2]1|,0,0,0,,0
|[3, 5, 5, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 3]1|,0,0,0,,0
[5]1,0,0,0,,0
[10]2,1,0,0.08333333333333333,,23
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 3]1|,0,0,0,,0
|[3, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 4, 5]1|,1,0,0,,0
|[3, 5, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 2]1|,0,0,0,,0
|[3, 5, 5, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 3]1|,0,0,0,,0
[5]1,0,0,0,,0
[11]2,1,0,0.4166666666666667,,27
[0]1,0,0,0,,0
[1]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 4]1|,0,0,0,,0
|[3, 5, 0]1|,0,0,0,,0
|[3, 5, 1]1|,0,0,0,,0
|[3, 5, 2]1|,0,0,0,,0
|[3, 5, 3]1|,0,0,0,,0
|[3, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 4, 5]1|,0,0,0,,0
|[3, 5, 5, 0]1|,1,0,0,,0
|[3, 5, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 2]1|,0,0,0,,0
|[3, 5, 5, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 3]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 0]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 1]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 2]1|,0,0,0,,0
|[3, 5, 5, 4, 5, 3]1|,0,0,0,,0
[5]1,0,0,0,,0
|[12, 9, 10, 11]2|,0,0,0,,0
|[12, 9, 10, 12]2|,0,0,0,,0
|[12, 9, 11]2|,0,0,0,,0
|[12, 9, 12, 10, 11]2|,0,0,0,,0
|[12, 9, 12, 10, 12, 11]2|,0,0,0,,0
|[12, 9, 12, 11]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[4, 3]1|,6,0,0,,14
|[9, 10, 11]2|,1,0,1.0,,26
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5]1|,0,0,0,,0
|[5, 5, 0]1|,0,0,0,,0
|[5, 5, 1]1|,0,0,0,,0
|[5, 5, 2]1|,0,0,0,,0
|[5, 5, 3]1|,0,0,0,,0
|[5, 5, 4, 0]1|,0,0,0,,0
|[5, 5, 4, 1]1|,0,0,0,,0
|[5, 5, 4, 2]1|,0,0,0,,0
|[5, 5, 4, 3]1|,0,0,0,,0
|[5, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 5, 4, 5, 3]1|,0,0,0,,0
|[9, 10, 12]2|,1,0,1.0,,0
|[9, 11]2|,1,0,1.0,,25
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,1,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5]1|,0,0,0,,0
|[5, 5, 0]1|,0,0,0,,0
|[5, 5, 1]1|,0,0,0,,0
|[5, 5, 2]1|,0,0,0,,0
|[5, 5, 3]1|,0,0,0,,0
|[5, 5, 4, 0]1|,0,0,0,,0
|[5, 5, 4, 1]1|,0,0,0,,0
|[5, 5, 4, 2]1|,0,0,0,,0
|[5, 5, 4, 3]1|,0,0,0,,0
|[5, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 5, 4, 5, 3]1|,0,0,0,,0
|[9, 12]2|,1,0,0.4583333333333333,,24
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,1,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5]1|,0,0,0,,0
|[5, 5, 0]1|,0,0,0,,0
|[5, 5, 1]1|,0,0,0,,0
|[5, 5, 2]1|,0,0,0,,0
|[5, 5, 3]1|,0,0,0,,0
|[5, 5, 4, 0]1|,0,0,0,,0
|[5, 5, 4, 1]1|,0,0,0,,0
|[5, 5, 4, 2]1|,0,0,0,,0
|[5, 5, 4, 3]1|,0,0,0,,0
|[5, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 5, 4, 5, 3]1|,0,0,0,,0
[10]2,1,0,0.16666666666666666,,23
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4, 0]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 2]1|,0,0,0,,0
|[5, 4, 3]1|,0,0,0,,0
|[5, 4, 5]1|,0,0,0,,0
|[5, 5, 0]1|,0,0,0,,0
|[5, 5, 1]1|,0,0,0,,0
|[5, 5, 2]1|,0,0,0,,0
|[5, 5, 3]1|,1,0,0,,0
|[5, 5, 4, 0]1|,0,0,0,,0
|[5, 5, 4, 1]1|,0,0,0,,0
|[5, 5, 4, 2]1|,0,0,0,,0
|[5, 5, 4, 3]1|,0,0,0,,0
|[5, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 5, 4, 5, 3]1|,0,0,0,,0
[11]2,0,0,0,,0
|[12, 9, 10, 11]2|,0,0,0,,0
|[12, 9, 10, 12]2|,1,0,0.2916666666666667,,0
|[12, 9, 11]2|,0,0,0,,0
|[12, 9, 12, 10, 11]2|,0,0,0,,0
|[12, 9, 12, 10, 12, 11]2|,0,0,0,,0
|[12, 9, 12, 11]2|,0,0,0,,0
|[12, 10]2|,0,0,0,,0
|[12, 11]2|,0,0,0,,0
|[4, 5]1|,5,0,0,,8
[8]2,1,0,1.0,,32
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,1,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4, 0]1|,0,0,0,,0
|[3, 4, 1]1|,0,0,0,,0
|[3, 4, 2]1|,0,0,0,,0
|[3, 4, 5]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3, 0]1|,0,0,0,,0
|[5, 3, 1]1|,0,0,0,,0
|[5, 3, 2]1|,0,0,0,,0
|[5, 3, 4, 0]1|,0,0,0,,0
|[5, 3, 4, 1]1|,0,0,0,,0
|[5, 3, 4, 2]1|,0,0,0,,0
|[5, 3, 4, 5]1|,0,0,0,,0
|[5, 3, 5, 0]1|,0,0,0,,0
|[5, 3, 5, 1]1|,0,0,0,,0
|[5, 3, 5, 2]1|,0,0,0,,0
|[5, 3, 5, 4, 0]1|,0,0,0,,0
|[5, 3, 5, 4, 1]1|,0,0,0,,0
|[5, 3, 5, 4, 2]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
[9]2,1,0,0.0,,32
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4, 0]1|,0,0,0,,0
|[3, 4, 1]1|,0,0,0,,0
|[3, 4, 2]1|,0,0,0,,0
|[3, 4, 5]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3, 0]1|,0,0,0,,0
|[5, 3, 1]1|,0,0,0,,0
|[5, 3, 2]1|,0,0,0,,0
|[5, 3, 4, 0]1|,0,0,0,,0
|[5, 3, 4, 1]1|,0,0,0,,0
|[5, 3, 4, 2]1|,0,0,0,,0
|[5, 3, 4, 5]1|,0,0,0,,0
|[5, 3, 5, 0]1|,0,0,0,,0
|[5, 3, 5, 1]1|,0,0,0,,0
|[5, 3, 5, 2]1|,0,0,0,,0
|[5, 3, 5, 4, 0]1|,0,0,0,,0
|[5, 3, 5, 4, 1]1|,0,0,0,,0
|[5, 3, 5, 4, 2]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 0]1|,1,0,0,,0
|[5, 3, 5, 4, 5, 1]1|,0,0,0,,0
|[5, 3, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 8]2|,1,0,1.0,,32
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[3, 0]1|,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 2]1|,0,0,0,,0
|[3, 4, 0]1|,0,0,0,,0
|[3, 4, 1]1|,0,0,0,,0
|[3, 4, 2]1|,0,0,0,,0
|[3, 4, 5]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3, 0]1|,0,0,0,,0
|[5, 3, 1]1|,0,0,0,,0
|[5, 3, 2]1|,0,0,0,,0
|[5, 3, 4, 0]1|,0,0,0,,0
|[5, 3, 4, 1]1|,0,0,0,,0
