[1]1,10083,0,0,,5
[7]2,192,0,0.13606770833333337,,16
[3]1,0,0,0,,0
|[9, 7]2|,1,0,1.0,,9
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,1,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
|[9, 8]2|,1,0,0.22916666666666666,,9
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,1,0,0,,0
|[9, 10]2|,1,0,0.08333333333333333,,3
[0]1,0,0,0,,0
[2]1,1,0,0,,0
[3]1,0,0,0,,0
|[9, 11]2|,1,0,-0.125,,10
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,1,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[9, 12]2|,1,0,0.22916666666666666,,8
[0]1,0,0,0,,0
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,1,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 7]2|,1,0,0.0,,10
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,1,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[10, 8]2|,1,0,-0.08333333333333333,,10
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,1,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[10, 9, 7]2|,1,0,0.08333333333333333,,9
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,1,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
|[10, 9, 8]2|,0,0,0,,0
|[10, 9, 10]2|,0,0,0,,0
|[10, 9, 11, 7]2|,0,0,0,,0
|[10, 9, 11, 8]2|,0,0,0,,0
|[10, 9, 11, 10]2|,0,0,0,,0
|[10, 9, 11, 12]2|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,1,0,0.25,,0
[12]2,0,0,0,,0
[5]1,11,0,0,,15
[7]2,1,0,0.020833333333333332,,27
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0, 1]1|,0,0,0,,0
|[4, 0, 2]1|,0,0,0,,0
|[4, 0, 3]1|,0,0,0,,0
|[4, 0, 4]1|,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0, 1]1|,0,0,0,,0
|[4, 5, 0, 2]1|,0,0,0,,0
|[4, 5, 0, 3]1|,0,0,0,,0
|[4, 5, 0, 4]1|,0,0,0,,0
|[4, 5, 0, 5, 1]1|,1,0,0,,0
|[4, 5, 0, 5, 2]1|,0,0,0,,0
|[4, 5, 0, 5, 3]1|,0,0,0,,0
|[4, 5, 0, 5, 4]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[9, 7]2|,1,0,0.16666666666666666,,0
|[9, 10]2|,1,0,0.3333333333333333,,9
[0]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[9, 11]2|,1,0,1.0,,27
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0, 1]1|,0,0,0,,0
|[4, 0, 2]1|,0,0,0,,0
|[4, 0, 3]1|,0,0,0,,0
|[4, 0, 4]1|,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0, 1]1|,0,0,0,,0
|[4, 5, 0, 2]1|,0,0,0,,0
|[4, 5, 0, 3]1|,0,0,0,,0
|[4, 5, 0, 4]1|,0,0,0,,0
|[4, 5, 0, 5, 1]1|,0,0,0,,0
|[4, 5, 0, 5, 2]1|,0,0,0,,0
|[4, 5, 0, 5, 3]1|,0,0,0,,0
|[4, 5, 0, 5, 4]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,1,0,0,,0
|[9, 12]2|,1,0,0.041666666666666664,,8
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 7]2|,1,0,-0.020833333333333332,,27
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0, 1]1|,0,0,0,,0
|[4, 0, 2]1|,0,0,0,,0
|[4, 0, 3]1|,0,0,0,,0
|[4, 0, 4]1|,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0, 1]1|,0,0,0,,0
|[4, 5, 0, 2]1|,0,0,0,,0
|[4, 5, 0, 3]1|,0,0,0,,0
|[4, 5, 0, 4]1|,1,0,0,,0
|[4, 5, 0, 5, 1]1|,0,0,0,,0
|[4, 5, 0, 5, 2]1|,0,0,0,,0
|[4, 5, 0, 5, 3]1|,0,0,0,,0
|[4, 5, 0, 5, 4]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[10, 9, 7]2|,1,0,0.125,,24
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
|[4, 0, 1]1|,0,0,0,,0
|[4, 0, 2]1|,0,0,0,,0
|[4, 0, 3]1|,0,0,0,,0
|[4, 0, 4]1|,1,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 5, 0, 1]1|,0,0,0,,0
|[4, 5, 0, 2]1|,0,0,0,,0
|[4, 5, 0, 3]1|,0,0,0,,0
|[4, 5, 0, 4]1|,0,0,0,,0
|[4, 5, 0, 5, 1]1|,0,0,0,,0
|[4, 5, 0, 5, 2]1|,0,0,0,,0
|[4, 5, 0, 5, 3]1|,0,0,0,,0
|[4, 5, 0, 5, 4]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[10, 9, 10]2|,1,0,0.10416666666666667,,27
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0, 1]1|,0,0,0,,0
|[4, 0, 2]1|,0,0,0,,0
|[4, 0, 3]1|,0,0,0,,0
|[4, 0, 4]1|,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 2]1|,1,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0, 1]1|,0,0,0,,0
|[4, 5, 0, 2]1|,0,0,0,,0
|[4, 5, 0, 3]1|,0,0,0,,0
|[4, 5, 0, 4]1|,0,0,0,,0
|[4, 5, 0, 5, 1]1|,0,0,0,,0
|[4, 5, 0, 5, 2]1|,0,0,0,,0
|[4, 5, 0, 5, 3]1|,0,0,0,,0
|[4, 5, 0, 5, 4]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[10, 9, 11, 7]2|,1,0,1.0,,24
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,1,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
|[4, 0, 1]1|,0,0,0,,0
|[4, 0, 2]1|,0,0,0,,0
|[4, 0, 3]1|,0,0,0,,0
|[4, 0, 4]1|,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 5, 0, 1]1|,0,0,0,,0
|[4, 5, 0, 2]1|,0,0,0,,0
|[4, 5, 0, 3]1|,0,0,0,,0
|[4, 5, 0, 4]1|,0,0,0,,0
|[4, 5, 0, 5, 1]1|,0,0,0,,0
|[4, 5, 0, 5, 2]1|,0,0,0,,0
|[4, 5, 0, 5, 3]1|,0,0,0,,0
|[4, 5, 0, 5, 4]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[10, 9, 11, 10]2|,1,0,0.14583333333333334,,27
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3]1|,1,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5, 1]1|,0,0,0,,0
|[0, 5, 2]1|,0,0,0,,0
|[0, 5, 3]1|,0,0,0,,0
|[0, 5, 4]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 0, 1]1|,0,0,0,,0
|[4, 0, 2]1|,0,0,0,,0
|[4, 0, 3]1|,0,0,0,,0
|[4, 0, 4]1|,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 0, 1]1|,0,0,0,,0
|[4, 5, 0, 2]1|,0,0,0,,0
|[4, 5, 0, 3]1|,0,0,0,,0
|[4, 5, 0, 4]1|,0,0,0,,0
|[4, 5, 0, 5, 1]1|,0,0,0,,0
|[4, 5, 0, 5, 2]1|,0,0,0,,0
|[4, 5, 0, 5, 3]1|,0,0,0,,0
|[4, 5, 0, 5, 4]1|,0,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
|[10, 9, 11, 12]2|,1,0,0.20833333333333334,,8
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 2]1|,1,0,0,,0
|[5, 3]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 9, 12]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[9]2,382,0,0.22109511343804555,,16
|[0, 1]1|,24,0,0,,10
[7]2,2,0,-0.010416666666666666,,4
[2]1,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,1,0,-0.041666666666666664,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[8]2,2,0,0.07291666666666667,,4
[2]1,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,1,0,0.14583333333333334,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
|[10, 7]2|,2,0,0.14583333333333334,,4
[2]1,1,0,0,,0
[3]1,1,0,0,,10
[7]2,0,0,0,,0
[8]2,1,0,0.10416666666666667,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[10, 8]2|,2,0,0.33333333333333337,,3
[3]1,1,0,0,,0
[4]1,1,0,0,,6
[7]2,0,0,0,,0
[9]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 12]2|,1,0,0.375,,0
[12]2,0,0,0,,0
[5]1,0,0,0,,0
|[10, 11, 7]2|,2,0,0.15625,,4
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[10, 11, 8]2|,3,0,0.4930555555555555,,3
[3]1,1,0,0,,0
[4]1,1,0,0,,3
[7]2,1,0,0.14583333333333334,,0
[9]2,0,0,0,,0
[12]2,0,0,0,,0
[5]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,1,0,0.3333333333333333,,0
[9]2,0,0,0,,0
[12]2,0,0,0,,0
|[10, 11, 12]2|,2,0,0.30208333333333337,,5
[0]1,1,0,0,,4
[7]2,1,0,0.5208333333333334,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[10, 12]2|,4,0,0.6614583333333334,,5
[0]1,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,1,0,1.0,,0
|[11, 12, 9]2|,0,0,0,,0
[1]1,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,1.0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 12, 7]2|,0,0,0,,0
|[11, 12, 8]2|,0,0,0,,0
|[11, 12, 9]2|,0,0,0,,0
[3]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.4166666666666667,,0
[11]2,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[11]2,2,0,-0.052083333333333336,,4
[2]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[12]2,3,0,0.5,,5
[0]1,1,0,0,,0
[1]1,1,0,0,,14
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11, 7]2|,0,0,0,,0
|[10, 11, 8]2|,0,0,0,,0
|[10, 11, 12]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 11, 7]2|,0,0,0,,0
|[10, 12, 11, 8]2|,1,0,1.0,,0
|[10, 12, 11, 12, 7]2|,0,0,0,,0
|[10, 12, 11, 12, 8]2|,0,0,0,,0
[11]2,0,0,0,,0
[2]1,1,0,0,,21
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
|[12, 7]2|,0,0,0,,0
|[12, 8]2|,0,0,0,,0
|[12, 9]2|,1,0,0.2916666666666667,,0
|[12, 10]2|,0,0,0,,0
|[12, 11, 7]2|,0,0,0,,0
|[12, 11, 8]2|,0,0,0,,0
|[12, 11, 9]2|,0,0,0,,0
|[12, 11, 10]2|,0,0,0,,0
|[12, 11, 12, 7]2|,0,0,0,,0
|[12, 11, 12, 8]2|,0,0,0,,0
|[12, 11, 12, 9]2|,0,0,0,,0
|[12, 11, 12, 10]2|,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[0, 2]1|,24,0,0,,6
[7]2,4,0,0.17708333333333334,,4
[1]1,1,0,0,,4
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.14583333333333334,,0
[3]1,1,0,0,,35
[7]2,0,0,0,,0
|[8, 7]2|,1,0,0.10416666666666667,,0
|[8, 9, 7]2|,0,0,0,,0
|[8, 9, 10]2|,0,0,0,,0
|[8, 9, 11]2|,0,0,0,,0
|[8, 9, 12]2|,0,0,0,,0
|[8, 10]2|,0,0,0,,0
|[8, 11]2|,0,0,0,,0
|[8, 12]2|,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8, 7]2|,0,0,0,,0
|[11, 8, 9, 7]2|,0,0,0,,0
|[11, 8, 9, 10]2|,0,0,0,,0
|[11, 8, 9, 11, 7]2|,0,0,0,,0
|[11, 8, 9, 11, 10]2|,0,0,0,,0
|[11, 8, 9, 11, 12, 7]2|,0,0,0,,0
|[11, 8, 9, 11, 12, 8]2|,0,0,0,,0
|[11, 8, 9, 11, 12, 9]2|,0,0,0,,0
|[11, 8, 9, 11, 12, 10]2|,0,0,0,,0
|[11, 8, 9, 11, 12, 11]2|,0,0,0,,0
|[11, 8, 9, 11, 12, 12, 7]2|,0,0,0,,0
|[11, 8, 9, 11, 12, 12, 8]2|,0,0,0,,0
|[11, 8, 9, 11, 12, 12, 9]2|,0,0,0,,0
|[11, 8, 9, 11, 12, 12, 10]2|,0,0,0,,0
|[11, 8, 9, 11, 12, 12, 11]2|,0,0,0,,0
|[11, 8, 9, 12]2|,0,0,0,,0
|[11, 8, 10]2|,0,0,0,,0
|[11, 8, 11]2|,0,0,0,,0
|[11, 8, 12]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,0
[5]1,1,0,0,,19
[7]2,0,0,0,,0
|[8, 7]2|,0,0,0,,0
|[8, 9, 7]2|,0,0,0,,0
|[8, 9, 10]2|,0,0,0,,0
|[8, 9, 11]2|,0,0,0,,0
|[8, 9, 12]2|,0,0,0,,0
|[8, 10]2|,0,0,0,,0
|[8, 11, 7]2|,0,0,0,,0
|[8, 11, 9, 7]2|,0,0,0,,0
|[8, 11, 9, 10]2|,0,0,0,,0
|[8, 11, 9, 11]2|,0,0,0,,0
|[8, 11, 9, 12]2|,0,0,0,,0
|[8, 11, 10]2|,0,0,0,,0
|[8, 11, 12]2|,0,0,0,,0
|[8, 12]2|,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.020833333333333332,,0
[8]2,5,0,0.19583333333333333,,4
[1]1,1,0,0,,0
[3]1,1,0,0,,6
[7]2,1,0,1.0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,10
[7]2,1,0,0.0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[5]1,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,1,0,0.16666666666666666,,0
|[11, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[9]2,3,0,-0.03472222222222222,,4
[1]1,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.125,,0
[3]1,1,0,0,,0
[4]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.16666666666666666,,0
[5]1,0,0,0,,0
[10]2,4,0,0.046874999999999986,,5
[0]1,1,0,0,,0
[1]1,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,1,0,0.2708333333333333,,0
|[11, 9]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[3]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.041666666666666664,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,8
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,1,0,-0.020833333333333332,,0
|[11, 9]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[5]1,0,0,0,,0
[11]2,4,0,0.10416666666666666,,4
[1]1,1,0,0,,0
[3]1,1,0,0,,6
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.08333333333333333,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,5
[7]2,1,0,0.0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[12]2,0,0,0,,0
[5]1,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.14583333333333334,,0
[12]2,0,0,0,,0
[12]2,4,0,0.015625,,6
[0]1,1,0,0,,5
[7]2,1,0,-0.020833333333333332,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[1]1,1,0,0,,5
[7]2,1,0,-0.14583333333333334,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[2]1,1,0,0,,5
[7]2,1,0,0.10416666666666667,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[3]1,1,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
|[0, 3]1|,24,0,0,,6
[7]2,4,0,0.03645833333333332,,4
[1]1,1,0,0,,0
[2]1,1,0,0,,19
[7]2,0,0,0,,0
|[8, 7]2|,0,0,0,,0
|[8, 9, 7]2|,0,0,0,,0
|[8, 9, 10]2|,0,0,0,,0
|[8, 9, 11]2|,0,0,0,,0
|[8, 9, 12]2|,0,0,0,,0
|[8, 10]2|,1,0,0.16666666666666666,,0
|[8, 11, 7]2|,0,0,0,,0
|[8, 11, 9, 7]2|,0,0,0,,0
|[8, 11, 9, 10]2|,0,0,0,,0
|[8, 11, 9, 11]2|,0,0,0,,0
|[8, 11, 9, 12]2|,0,0,0,,0
|[8, 11, 10]2|,0,0,0,,0
|[8, 11, 12]2|,0,0,0,,0
|[8, 12]2|,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,13
[7]2,0,0,0,,0
|[8, 7]2|,0,0,0,,0
|[8, 9]2|,0,0,0,,0
|[8, 10]2|,0,0,0,,0
|[8, 11, 7]2|,0,0,0,,0
|[8, 11, 9]2|,0,0,0,,0
|[8, 11, 10]2|,0,0,0,,0
|[8, 11, 12]2|,0,0,0,,0
|[8, 12]2|,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.14583333333333334,,0
[5]1,0,0,0,,0
[8]2,4,0,0.0625,,4
[1]1,1,0,0,,8
[7]2,0,0,0,,0
[9]2,1,0,-0.0625,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,0
[4]1,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
[12]2,1,0,0.125,,0
[5]1,1,0,0,,10
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[10]2,1,0,0.14583333333333334,,0
|[11, 7]2|,0,0,0,,0
|[11, 8]2|,0,0,0,,0
|[11, 9]2|,0,0,0,,0
|[11, 10]2|,0,0,0,,0
|[11, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
