[12]2,0,0,0,,0
[4]1,1,0,0,,5
[7]2,1,0,-0.2708333333333333,,0
[9]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1, 0]1|,0,0,0,,0
|[5, 1, 2]1|,0,0,0,,0
|[5, 1, 3]1|,0,0,0,,0
|[5, 1, 4, 0]1|,0,0,0,,0
|[5, 1, 4, 2]1|,0,0,0,,0
|[5, 1, 4, 3]1|,0,0,0,,0
|[5, 1, 4, 5]1|,0,0,0,,0
|[5, 1, 5, 0]1|,0,0,0,,0
|[5, 1, 5, 2]1|,0,0,0,,0
|[5, 1, 5, 3]1|,0,0,0,,0
|[5, 1, 5, 4, 0]1|,0,0,0,,0
|[5, 1, 5, 4, 2]1|,0,0,0,,0
|[5, 1, 5, 4, 3]1|,0,0,0,,0
|[5, 1, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 1, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 1, 5, 4, 5, 3]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 7]2|,10,0,-0.012500000000000006,,30
[0]1,1,0,0,,3
[8]2,0,0,0,,0
[11]2,1,0,0.125,,0
[12]2,0,0,0,,0
|[1, 0]1|,1,0,0,,3
[8]2,1,0,-0.08333333333333333,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 2]1|,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[11]2,1,0,-0.0625,,0
[12]2,0,0,0,,0
|[1, 3]1|,1,0,0,,3
[8]2,0,0,0,,0
[11]2,1,0,0.125,,0
[12]2,0,0,0,,0
|[1, 4, 0]1|,1,0,0,,3
[8]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.10416666666666667,,0
|[1, 4, 2]1|,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,-0.4166666666666667,,0
|[1, 4, 3]1|,1,0,0,,2
[11]2,0,0,0,,0
[12]2,1,0,-0.020833333333333332,,0
|[1, 4, 5]1|,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.020833333333333332,,0
|[1, 5]1|,0,0,0,,0
[2]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 1, 0]1|,0,0,0,,0
|[5, 1, 2]1|,0,0,0,,0
|[5, 1, 3]1|,0,0,0,,0
|[5, 1, 4, 0]1|,0,0,0,,0
|[5, 1, 4, 2]1|,0,0,0,,0
|[5, 1, 4, 3]1|,0,0,0,,0
|[5, 1, 4, 5]1|,0,0,0,,0
|[5, 1, 5, 0]1|,0,0,0,,0
|[5, 1, 5, 2]1|,0,0,0,,0
|[5, 1, 5, 3]1|,0,0,0,,0
|[5, 1, 5, 4, 0]1|,0,0,0,,0
|[5, 1, 5, 4, 2]1|,0,0,0,,0
|[5, 1, 5, 4, 3]1|,1,0,0,,0
|[5, 1, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 1, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 1, 5, 4, 5, 3]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 8]2|,18,0,0.24768518518518517,,28
[0]1,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,0.375,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 0]1|,1,0,0,,4
[7]2,1,0,1.0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 2]1|,1,0,0,,0
|[1, 3]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,0.1875,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 4, 0]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,0.5,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 4, 2]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,0.2916666666666667,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 4, 3]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,0.10416666666666667,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[1, 4, 5]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.3125,,0
|[1, 5]1|,1,0,0,,4
[7]2,1,0,-0.041666666666666664,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,0.1875,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 0]1|,1,0,0,,3
[9]2,1,0,-0.0625,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 1, 0]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,0.22916666666666666,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 1, 2]1|,1,0,0,,4
[7]2,1,0,0.1875,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 1, 3]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,0.0625,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 1, 4, 0]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,1,0,0.22916666666666666,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 1, 4, 2]1|,1,0,0,,4
[7]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,1,0,0.0625,,0
[12]2,0,0,0,,0
|[5, 1, 4, 3]1|,1,0,0,,4
[7]2,1,0,0.4166666666666667,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 1, 4, 5]1|,1,0,0,,4
[7]2,1,0,0.2916666666666667,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 1, 5, 0]1|,0,0,0,,0
|[5, 1, 5, 2]1|,0,0,0,,0
|[5, 1, 5, 3]1|,0,0,0,,0
|[5, 1, 5, 4, 0]1|,0,0,0,,0
|[5, 1, 5, 4, 2]1|,0,0,0,,0
|[5, 1, 5, 4, 3]1|,0,0,0,,0
|[5, 1, 5, 4, 5, 0]1|,0,0,0,,0
|[5, 1, 5, 4, 5, 2]1|,0,0,0,,0
|[5, 1, 5, 4, 5, 3]1|,0,0,0,,0
|[5, 4]1|,0,0,0,,0
|[10, 11]2|,25,0,0.3616666666666667,,18
|[0, 1]1|,2,0,0,,3
[7]2,1,0,0.10416666666666667,,4
|[3, 4]1|,0,0,0,,0
|[3, 5]1|,0,0,0,,0
[4]1,0,0,0,,0
[5]1,1,0,0,,0
[8]2,0,0,0,,0
[12]2,1,0,0.5,,0
|[0, 2]1|,2,0,0,,4
[7]2,1,0,1.0,,6
[1]1,0,0,0,,0
|[3, 1]1|,0,0,0,,0
|[3, 4]1|,1,0,0,,0
|[3, 5]1|,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,1,0,0.25,,0
[9]2,0,0,0,,0
[12]2,0,0,0,,0
|[0, 3]1|,2,0,0,,3
[7]2,1,0,0.0,,4
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[4]1,1,0,0,,0
[5]1,0,0,0,,0
[8]2,1,0,1.0,,0
[12]2,0,0,0,,0
|[0, 4]1|,2,0,0,,3
[7]2,1,0,0.16666666666666666,,3
[1]1,0,0,0,,0
[3]1,1,0,0,,0
[5]1,0,0,0,,0
[8]2,1,0,1.0,,0
[12]2,0,0,0,,0
|[0, 5]1|,2,0,0,,3
[7]2,1,0,1.0,,0
[8]2,1,0,0.25,,4
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,1,0,0,,0
[12]2,0,0,0,,0
[1]1,2,0,0,,3
[7]2,1,0,0.3125,,0
[8]2,1,0,0.14583333333333334,,12
|[0, 1]1|,1,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3, 1]1|,0,0,0,,0
|[0, 3, 2]1|,0,0,0,,0
|[0, 3, 4]1|,0,0,0,,0
|[0, 3, 5]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5]1|,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[12]2,0,0,0,,0
[2]1,2,0,0,,3
[7]2,1,0,-0.125,,12
|[0, 1]1|,0,0,0,,0
|[0, 2]1|,0,0,0,,0
|[0, 3, 1]1|,0,0,0,,0
|[0, 3, 2]1|,0,0,0,,0
|[0, 3, 4]1|,1,0,0,,0
|[0, 3, 5]1|,0,0,0,,0
|[0, 4]1|,0,0,0,,0
|[0, 5]1|,0,0,0,,0
[1]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[12]2,1,0,0.16666666666666666,,0
[3]1,1,0,0,,3
[7]2,1,0,0.25,,0
[8]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 1]1|,1,0,0,,3
[7]2,0,0,0,,0
[8]2,1,0,1.0,,0
[12]2,0,0,0,,0
|[4, 0, 2]1|,1,0,0,,4
[7]2,1,0,-0.041666666666666664,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 3]1|,1,0,0,,3
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[12]2,1,0,0.20833333333333334,,0
|[4, 0, 4]1|,1,0,0,,3
[7]2,1,0,0.0625,,0
[8]2,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 5]1|,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,1.0,,0
[12]2,0,0,0,,0
|[4, 1]1|,1,0,0,,0
|[4, 2]1|,1,0,0,,3
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[12]2,1,0,0.125,,0
|[4, 3]1|,1,0,0,,2
[7]2,1,0,0.041666666666666664,,0
[12]2,0,0,0,,0
|[4, 5]1|,1,0,0,,3
[7]2,0,0,0,,0
[8]2,1,0,0.0,,0
[12]2,0,0,0,,0
[5]1,1,0,0,,3
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[12]2,1,0,0.4375,,0
|[10, 12]2|,14,0,0.11607142857142858,,16
|[0, 1]1|,1,0,0,,3
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[11]2,1,0,0.14583333333333334,,0
|[0, 2]1|,1,0,0,,4
[7]2,1,0,-0.020833333333333332,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
|[0, 3]1|,1,0,0,,3
[7]2,0,0,0,,0
[8]2,1,0,-0.020833333333333332,,0
[11]2,0,0,0,,0
|[0, 4]1|,1,0,0,,3
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[11]2,1,0,-0.08333333333333333,,0
|[0, 5]1|,1,0,0,,3
[7]2,0,0,0,,0
[8]2,1,0,-0.041666666666666664,,0
[11]2,0,0,0,,0
[1]1,1,0,0,,0
[2]1,1,0,0,,3
[7]2,0,0,0,,0
[8]2,1,0,1.0,,0
[11]2,0,0,0,,0
|[4, 0, 1]1|,1,0,0,,3
[7]2,0,0,0,,0
[8]2,1,0,0.10416666666666667,,0
[11]2,0,0,0,,0
|[4, 0, 2]1|,1,0,0,,4
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,1,0,0.16666666666666666,,0
[11]2,0,0,0,,0
|[4, 0, 3]1|,1,0,0,,3
[7]2,1,0,0.125,,0
[8]2,0,0,0,,0
[11]2,0,0,0,,0
|[4, 0, 4]1|,1,0,0,,3
[7]2,1,0,0.020833333333333332,,0
[8]2,0,0,0,,0
[11]2,0,0,0,,0
|[4, 0, 5]1|,1,0,0,,4
[7]2,1,0,0.5,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
[11]2,0,0,0,,0
|[4, 1]1|,1,0,0,,3
[7]2,0,0,0,,0
[8]2,1,0,-0.4166666666666667,,0
[11]2,0,0,0,,0
|[4, 2]1|,1,0,0,,3
[7]2,1,0,-0.22916666666666666,,0
[8]2,0,0,0,,0
[11]2,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[11]2,12,0,0.09201388888888888,,18
|[0, 1]1|,1,0,0,,7
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,1,0,-0.3125,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
|[0, 2]1|,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,1,0,0.125,,0
[12]2,0,0,0,,0
|[0, 3]1|,1,0,0,,7
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,1,0,0.0,,0
|[0, 4]1|,1,0,0,,7
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,1,0,0.2708333333333333,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
|[0, 5]1|,1,0,0,,7
[7]2,1,0,-0.020833333333333332,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[1]1,1,0,0,,7
[7]2,0,0,0,,0
[8]2,1,0,0.08333333333333333,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[2]1,1,0,0,,7
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,1,0,0.14583333333333334,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
[3]1,1,0,0,,7
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,1,0,0.2916666666666667,,0
|[4, 0, 1]1|,1,0,0,,7
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,1,0,0.16666666666666666,,0
|[4, 0, 2]1|,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,1,0,-0.14583333333333334,,0
|[10, 12]2|,0,0,0,,0
[12]2,0,0,0,,0
|[4, 0, 3]1|,1,0,0,,7
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12]2|,0,0,0,,0
[12]2,1,0,0.375,,0
|[4, 0, 4]1|,0,0,0,,0
|[4, 0, 5]1|,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,1,0,0,,0
[5]1,0,0,0,,0
[12]2,14,0,0.13392857142857145,,18
|[0, 1]1|,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,1,0,0.10416666666666667,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[0, 2]1|,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,1,0,0.125,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[0, 3]1|,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,1,0,-0.020833333333333332,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[0, 4]1|,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,1,0,0.08333333333333333,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[0, 5]1|,1,0,0,,9
[7]2,1,0,-0.041666666666666664,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[1]1,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,1,0,0.041666666666666664,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[2]1,1,0,0,,9
[7]2,1,0,0.08333333333333333,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
[3]1,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,1,0,0.041666666666666664,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 0, 1]1|,1,0,0,,9
[7]2,0,0,0,,0
[8]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,1,0,1.0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 0, 2]1|,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,1,0,0.1875,,0
[11]2,0,0,0,,0
|[4, 0, 3]1|,1,0,0,,9
[7]2,0,0,0,,0
[8]2,1,0,0.22916666666666666,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 0, 4]1|,1,0,0,,9
[7]2,0,0,0,,0
[8]2,1,0,-0.08333333333333333,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 11]2|,0,0,0,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 0, 5]1|,1,0,0,,12
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[9]2,0,0,0,,0
|[10, 7]2|,0,0,0,,0
|[10, 8]2|,0,0,0,,0
|[10, 9]2|,0,0,0,,0
|[10, 11]2|,1,0,0.041666666666666664,,0
|[10, 12, 7]2|,0,0,0,,0
|[10, 12, 8]2|,0,0,0,,0
|[10, 12, 9]2|,0,0,0,,0
|[10, 12, 11]2|,0,0,0,,0
[11]2,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,1,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
|[7, 10]2|,616,0,0.14360119047619083,,11
[0]1,56,0,0,,4
[8]2,18,0,0.24189814814814817,,6
[1]1,3,0,0,,7
[7]2,1,0,0.22916666666666666,,3
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,1,0,0,,0
|[9, 7]2|,1,0,0.4166666666666667,,3
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,1,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[11]2,1,0,0.3958333333333333,,0
[12]2,0,0,0,,0
[3]1,3,0,0,,9
[7]2,1,0,0.22916666666666666,,4
[1]1,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,1,0,0,,0
[8]2,0,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,1,0,0.0625,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[4]1,3,0,0,,5
|[9, 10]2|,1,0,0.3958333333333333,,3
[1]1,1,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
|[9, 11]2|,1,0,0.20833333333333334,,5
[0]1,0,0,0,,0
[1]1,1,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[5]1,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.3125,,0
|[5, 1]1|,3,0,0,,7
[7]2,1,0,0.3125,,4
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,1,0,0,,0
|[9, 7]2|,1,0,0.4791666666666667,,4
[2]1,1,0,0,,0
[3]1,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[9, 10]2|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.2916666666666667,,0
|[5, 3]1|,3,0,0,,9
[7]2,1,0,0.125,,6
[1]1,0,0,0,,0
|[4, 1]1|,1,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 5, 1]1|,0,0,0,,0
[8]2,1,0,-0.20833333333333334,,6
[1]1,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 4, 1]1|,0,0,0,,0
|[5, 4, 5, 1]1|,1,0,0,,0
|[9, 7]2|,0,0,0,,0
|[9, 8]2|,0,0,0,,0
|[9, 10]2|,1,0,0.041666666666666664,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 4]1|,2,0,0,,5
|[9, 10]2|,1,0,0.125,,4
[1]1,1,0,0,,0
[3]1,0,0,0,,0
|[5, 1]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
|[9, 11]2|,0,0,0,,0
|[9, 12]2|,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.4583333333333333,,0
[9]2,12,0,0.09722222222222222,,8
[1]1,2,0,0,,5
[7]2,1,0,1.0,,6
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 2]1|,1,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[10]2,1,0,0.041666666666666664,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[2]1,2,0,0,,5
[7]2,1,0,0.10416666666666667,,0
[8]2,1,0,-0.10416666666666667,,6
[1]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,1,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[3]1,2,0,0,,5
[7]2,1,0,0.125,,6
[1]1,0,0,0,,0
[2]1,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,1,0,0,,0
|[4, 5]1|,0,0,0,,0
[5]1,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,0.10416666666666667,,0
[12]2,0,0,0,,0
[4]1,2,0,0,,4
[8]2,1,0,-0.08333333333333333,,4
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,1,0,0,,0
[5]1,0,0,0,,0
[10]2,0,0,0,,0
[11]2,1,0,-0.041666666666666664,,0
[12]2,0,0,0,,0
|[5, 1]1|,1,0,0,,5
[7]2,1,0,-0.25,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
|[5, 2]1|,1,0,0,,5
[7]2,0,0,0,,0
[8]2,0,0,0,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,1,0,0.125,,0
|[5, 3]1|,1,0,0,,0
|[5, 4]1|,1,0,0,,4
[8]2,1,0,0.16666666666666666,,0
[10]2,0,0,0,,0
[11]2,0,0,0,,0
[12]2,0,0,0,,0
[11]2,15,0,0.22361111111111112,,12
[0]1,2,0,0,,3
[8]2,1,0,0.14583333333333334,,0
[9]2,1,0,0.0,,9
[1]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
|[4, 1]1|,0,0,0,,0
|[4, 2]1|,0,0,0,,0
|[4, 3]1|,0,0,0,,0
|[4, 5, 1]1|,1,0,0,,0
|[4, 5, 2]1|,0,0,0,,0
|[4, 5, 3]1|,0,0,0,,0
[12]2,0,0,0,,0
[1]1,2,0,0,,4
[7]2,1,0,0.14583333333333334,,0
[8]2,1,0,0.1875,,8
[0]1,0,0,0,,0
[2]1,0,0,0,,0
[3]1,0,0,0,,0
[4]1,0,0,0,,0
|[5, 0]1|,0,0,0,,0
|[5, 2]1|,0,0,0,,0
|[5, 3]1|,0,0,0,,0
